first_update,update,updates_in_bin,training_seconds,state_ce,token_accuracy,loss,latent_loss,weighted_latent_loss,latent_rms,predicted_latent_rms,latent_variation_rms,latent_relative_l2,latent_cosine,predicted_state_ce,teacher_predicted_kl
6401,6500,100,360.8976631420387,0.045143883517012,0.9848193544149398,0.060859455838799474,0.015715572359040378,0.015715572359040378,1.0098256468772888,0.9975454658269882,1.0015432238578796,0.16786004230380058,0.9860870838165283,0.021810955135151744,0.019156992668285966
6501,6600,100,366.3977170800381,0.041797240041196344,0.9858414894342422,0.05733764089643955,0.015540400929749012,0.015540400929749012,1.0104736387729645,0.9982547461986542,1.0022722780704498,0.1750379018485546,0.9848361760377884,0.03244088217616081,0.028484154026955366
6601,6700,100,371.92715271503994,0.04943858760409057,0.983380555510521,0.06510665053501725,0.015668062875047326,0.015668062875047326,1.0108302533626556,0.9980208575725555,1.0023094415664673,0.1713261529803276,0.9854819178581238,0.03694852581247687,0.025442000944167376
6701,6800,100,377.39958652404266,0.039276104662567375,0.9867358589172364,0.05480609364807606,0.015529988845810295,0.015529988845810295,1.0112881660461426,0.9995055198669434,1.0033611059188843,0.16752462834119797,0.9861403405666351,0.01715862494893372,0.015905938111245632
6801,6900,100,382.8753251720427,0.04754987455438822,0.9841137886047363,0.06331196766346693,0.015762093001976608,0.015762093001976608,1.011622130870819,1.0001114457845688,1.003677874803543,0.16722603514790535,0.9861587136983871,0.022527671419084072,0.02168198791332543
6901,7000,100,388.33765363904604,0.0367887594550848,0.987445495724678,0.0515452709980309,0.014756511487066746,0.014756511487066746,1.012184590101242,1.0013545602560043,1.0043249428272247,0.17959386855363846,0.9839165359735489,0.04312019352801144,0.03860353585332632
7001,7100,100,393.81426671504505,0.0356909095402807,0.9879101759195328,0.0504622440226376,0.014771334826946259,0.014771334826946259,1.0126613080501556,0.9987152367830276,1.0049870312213898,0.16988368332386017,0.9857217073440552,0.03130468912422657,0.02826905343681574
7101,7200,100,399.3526093630426,0.034420012384653094,0.9884537959098816,0.04854231759905815,0.014122305372729897,0.014122305372729897,1.0131890773773193,1.0021382421255112,1.0054409205913544,0.15891743451356888,0.9874826669692993,0.016030306462198496,0.015195566695183516
7201,7300,100,404.84309379504293,0.03846929482650012,0.9870947456359863,0.05308591028675437,0.014616615679115057,0.014616615679115057,1.0134966969490051,0.999064564704895,1.0053908228874207,0.16905921697616577,0.9858609139919281,0.029234909918159246,0.022694359067827463
7301,7400,100,410.36231440604115,0.03971025920473039,0.9867277252674103,0.054275877326726917,0.014565618010237813,0.014565618010237813,1.0138314962387085,1.0046026408672333,1.0063311159610748,0.1649765707552433,0.9865942597389221,0.018936688778921962,0.017009707633405924
7401,7500,100,415.87070462604106,0.030119142113253474,0.989776223897934,0.04367021340876818,0.013551071248948575,0.013551071248948575,1.0144520103931427,1.0031839907169342,1.007117211818695,0.15688132867217064,0.9878270179033279,0.013251008000224829,0.011647882172837853
7501,7600,100,421.42840797804274,0.03246152403764427,0.9889689326286316,0.046617935840040446,0.014156411699950695,0.014156411699950695,1.0149225294589996,1.0070131421089172,1.0079903602600098,0.15743276104331017,0.9877630323171616,0.015082358149811625,0.013442860683426261
7601,7700,100,426.9357728970426,0.03201901133172214,0.9892952662706375,0.04616412626579404,0.014145114896818996,0.014145114896818996,1.0153012573719025,1.00157730281353,1.0081018805503845,0.16611387953162193,0.9863484799861908,0.02737566316500306,0.026669060811400414
7701,7800,100,432.45244411304566,0.026221656464040278,0.9912150245904923,0.03936883132904768,0.0131471748650074,0.0131471748650074,1.0158132016658783,1.0048609375953674,1.0088010728359222,0.15990306809544563,0.9873497188091278,0.028207865310832858,0.022662731120362878
7801,7900,100,437.9762273770448,0.039434394077397884,0.9867684131860733,0.05405807072296739,0.014623676482588053,0.014623676482588053,1.0158868432044983,0.9980058372020721,1.0086036324501038,0.16732476651668549,0.9860508739948273,0.023032333701848984,0.019992857240140438
7901,8000,100,443.46849286704446,0.027729692817665637,0.9907601088285446,0.04095747034996748,0.013227777611464262,0.013227777611464262,1.0164270401000977,1.0053698122501373,1.0095087587833405,0.16606422513723373,0.9863333106040955,0.030528875533491373,0.026048933155834675
8001,8100,100,449.0004456220422,0.024507497334852815,0.9917252790927887,0.037684273719787595,0.013176776533946395,0.013176776533946395,1.016878217458725,1.005783498287201,1.0102708339691162,0.16246521100401878,0.9869189113378525,0.01537465606816113,0.01565743377432227
8101,8200,100,454.4758653390395,0.02508037419989705,0.9914933478832245,0.03774341220036149,0.01266303808428347,0.01266303808428347,1.0173719227313995,1.0077255964279175,1.0105255842208862,0.15661923959851265,0.9878938496112823,0.01926962216384709,0.019065688364207745
8201,8300,100,459.975103360041,0.025909594846889376,0.9912549030780792,0.03880070272833109,0.012891107983887196,0.012891107983887196,1.0176786184310913,1.0070200264453888,1.0108701884746552,0.15994618088006973,0.987340584397316,0.025099405087530613,0.021043512038886547
8301,8400,100,465.5584653390415,0.0278957604477182,0.990582703948021,0.041073101572692394,0.013177340999245644,0.013177340999245644,1.01792111992836,1.007747083902359,1.0112257897853851,0.15558210760354996,0.9880337566137314,0.01651923544704914,0.01646895450539887
8401,8500,100,471.15412822904,0.025474322959780693,0.9913940602540969,0.03809281524270773,0.012618492133915424,0.012618492133915424,1.0181851089000702,1.007828265428543,1.0114381313323975,0.150318194180727,0.9888406246900558,0.014099119929596782,0.011736639309674501
8501,8600,100,476.72796449403995,0.028778988332487643,0.9901635950803757,0.04210658175870776,0.0133275933470577,0.0133275933470577,1.0183791518211365,1.0113937556743622,1.0114002525806427,0.16499388962984085,0.9865235090255737,0.025291762314736843,0.026294808369129896
8601,8700,100,482.25156492004135,0.02308239507023245,0.992249368429184,0.03519716927781701,0.012114774202927947,0.012114774202927947,1.0187149047851562,1.0094856917858124,1.011938065290451,0.14829807728528976,0.9891289472579956,0.013011793955229223,0.012777794850990176
8701,8800,100,487.75029852304124,0.02382775760255754,0.9919995307922364,0.03593497792258859,0.01210722042247653,0.01210722042247653,1.019089937210083,1.0101981163024902,1.012127697467804,0.15510686114430428,0.9880803674459457,0.02256101812236011,0.018031351966783404
8801,8900,100,493.235694960043,0.02295909682754427,0.9922339069843292,0.03521282747387886,0.012253730595111846,0.012253730595111846,1.0193404853343964,1.010322391986847,1.0125991702079773,0.15608535334467888,0.9879532903432846,0.014437688514590263,0.01477834046818316
8901,9000,100,498.7511827660451,0.0239668983919546,0.9918904817104339,0.03650511063635349,0.012538212360814214,0.012538212360814214,1.0196492969989777,1.0079394578933716,1.0128484666347504,0.16042818501591682,0.9872347116470337,0.026764113921672106,0.0234513848554343
9001,9100,100,504.23518302604634,0.023663211772218348,0.9920052266120911,0.03603589624166489,0.012372684488072992,0.012372684488072992,1.0198387801647186,1.0105509161949158,1.0134434700012207,0.1557653658092022,0.9880072474479675,0.012343137175776064,0.013526603812351823
9101,9200,100,509.7069135540519,0.020033160857856273,0.9932405805587768,0.03178363494575023,0.011750474125146865,0.011750474125146865,1.0202183723449707,1.010485678911209,1.0140037536621094,0.14752605184912682,0.9892486184835434,0.011655521346256137,0.012804343830794096
9201,9300,100,515.1871573940493,0.025317229204811154,0.9913541853427887,0.037616580463945865,0.012299351254478097,0.012299351254478097,1.0204505026340485,1.0072589218616486,1.0141193270683289,0.15523487329483032,0.9881011247634888,0.014089210657402873,0.015039361780509353
9301,9400,100,520.6929334750512,0.023118925504386423,0.9921834510564804,0.03498282965272665,0.011863904139027,0.011863904139027,1.0206018090248108,1.0103749334812164,1.0141679346561432,0.14559274539351463,0.9895164966583252,0.013827363611198962,0.01423610420897603
9401,9500,100,526.219119725049,0.01864005862735212,0.9938509303331375,0.030064225383102893,0.011424166737124325,0.011424166737124325,1.0209299325942993,1.01352059841156,1.0145365297794342,0.14796100929379463,0.9891849160194397,0.012262398842722178,0.01420366286765784
9501,9600,100,531.7635158960493,0.022188885654322803,0.9925211793184281,0.03390196055173874,0.01171307461336255,0.01171307461336255,1.0213267803192139,1.0109999775886536,1.015249639749527,0.15159469097852707,0.988644614815712,0.014561869902536273,0.01353913324419409
9601,9700,100,537.3748200620498,0.01925813975278288,0.993516458272934,0.030846920683979987,0.01158878087066114,0.01158878087066114,1.0215269923210144,1.0114719867706299,1.0155893564224243,0.14493770897388458,0.9896034300327301,0.014986485475674272,0.011512227356433868
9701,9800,100,542.9171434430477,0.021660347967408598,0.9928165882825851,0.03343959445133805,0.011779246600344778,0.011779246600344778,1.0216023325920105,1.0127404034137726,1.0157960653305054,0.1473279744386673,0.9892456829547882,0.013501696637831628,0.014233500929549336
9801,9900,100,548.445500879051,0.024042694794479756,0.9919132667779923,0.03625114979222417,0.012208454934880137,0.012208454934880137,1.0218273997306824,1.0135827958583832,1.0159829258918762,0.15882805734872818,0.9875561594963074,0.018280324758961797,0.022563943173736334
9901,10000,100,554.0169175120504,0.016928732828237116,0.9943278217315674,0.027808201732113957,0.010879468936473131,0.010879468936473131,1.0221406519412994,1.0144180357456207,1.0164245963096619,0.14690212532877922,0.989335834980011,0.010056792525574565,0.011456143227405846
10001,10100,100,561.015885002053,0.0192268445296213,0.9934887915849686,0.03083972051739693,0.011612876001745463,0.011612876001745463,1.022470861673355,1.0124822556972504,1.0169099867343903,0.1483251228928566,0.989134818315506,0.014606451499275863,0.012292624393012375
10101,10200,100,566.6064795220541,0.02270928747486323,0.9924585181474685,0.03464398665353656,0.011934699192643165,0.011934699192643165,1.0224953889846802,1.0082895755767822,1.0172673463821411,0.14746316894888878,0.9892658740282059,0.016337212291546166,0.01542808604426682
10201,10300,100,572.1552225450582,0.02019261766690761,0.9931771045923233,0.03147221202030778,0.011279594153165817,0.011279594153165817,1.0225827395915985,1.0104107558727264,1.0171705186367035,0.14781532436609268,0.9892042577266693,0.01212060742545873,0.015736389672383666
10301,10400,100,577.725948536056,0.019064947217702865,0.993624696135521,0.03023273779079318,0.011167790656909347,0.011167790656909347,1.022785246372223,1.0115987658500671,1.0175363421440125,0.14906544983386993,0.9890126138925552,0.019633976044133306,0.017627032939344645
10401,10500,100,583.2787348910465,0.01716442029457539,0.9942220222949981,0.02819579979404807,0.011031379578635097,0.011031379578635097,1.0229836404323578,1.0152778923511505,1.0177022814750671,0.14864693582057953,0.9890728890895844,0.014028212171979249,0.015346670988947153
10501,10600,100,588.8399411400437,0.01781428695656359,0.9940014857053757,0.028911353386938572,0.01109706643037498,0.01109706643037498,1.0231642425060272,1.0123622715473175,1.0179509818553925,0.14769915118813515,0.9892687499523163,0.012460784055292606,0.01274414244107902
10601,10700,100,594.4095164640471,0.014940172932110727,0.9950260633230209,0.025633226353675126,0.010693053435534238,0.010693053435534238,1.023431122303009,1.0132721364498138,1.0184163451194763,0.14614944532513618,0.9894520044326782,0.009685330674983561,0.012065117945894599
10701,10800,100,599.9504964630482,0.01649082070682198,0.9943904799222946,0.027778787733986975,0.011287967041134835,0.011287967041134835,1.0236794352531433,1.0134159624576569,1.01876762509346,0.15008874610066414,0.988824874162674,0.014783688820898533,0.013134499895386398
10801,10900,100,605.5072815220487,0.018912337315268816,0.993669450879097,0.030331086255609988,0.011418748972937464,0.011418748972937464,1.0237976014614105,1.0138720571994781,1.0190795063972473,0.14716975390911102,0.9893402308225632,0.014704116620123386,0.012379776686429977
10901,11000,100,611.0581333510468,0.016333148195408285,0.994464538693428,0.027648880342021585,0.011315732020884752,0.011315732020884752,1.0237445831298828,1.013795554637909,1.0190772116184235,0.1445472314953804,0.9897057414054871,0.01667914306744933,0.014691628981381655
11001,11100,100,616.6281035970492,0.016116639846004546,0.9945369678735733,0.02750864714384079,0.011392007302492856,0.011392007302492856,1.0238135159015656,1.0128168165683746,1.0194639265537262,0.1424824446439743,0.9899709522724152,0.009232085780240595,0.012159486883319914
11101,11200,100,622.1967187290479,0.018015144704841078,0.9939396345615387,0.030456097163259983,0.012440952425822615,0.012440952425822615,1.023724615573883,1.0127814412117004,1.0192753672599792,0.15790550038218498,0.9877263903617859,0.012514118920080364,0.01775711216032505
11201,11300,100,627.7734858230438,0.016393801511730997,0.9944669783115387,0.02698189239948988,0.010588090727105736,0.010588090727105736,1.023711770772934,1.0130678415298462,1.0193318724632263,0.14126700907945633,0.990166962146759,0.010632115183398128,0.010637638857588172
11301,11400,100,633.3637934160383,0.016003294996917248,0.9945556843280792,0.026902197282761334,0.01089890236966312,0.01089890236966312,1.0237651467323303,1.0172913670539856,1.0193556547164917,0.1447460874915123,0.9896890074014664,0.009791578282602131,0.011264141299761832
11401,11500,100,638.9507927250329,0.01596907670609653,0.994645202755928,0.02672679802402854,0.01075772138312459,0.01075772138312459,1.0239241421222687,1.0169901251792908,1.0196693241596222,0.14084164425730705,0.9902050495147705,0.0111200149403885,0.013098683906719089
11501,11600,100,644.512240738029,0.01715274197049439,0.9941658735275268,0.028408342730253933,0.011255600908771157,0.011255600908771157,1.0238719582557678,1.0147830247879028,1.0195363759994507,0.14121338352560997,0.9901866912841797,0.006671407609246671,0.007557372213341296
11601,11700,100,650.0617285660323,0.015124692625831812,0.9949210816621781,0.025716888904571533,0.010592196360230446,0.010592196360230446,1.0239107310771942,1.014624536037445,1.0195866525173187,0.14200537651777267,0.9900947362184525,0.009411770151928067,0.00999720417894423
11701,11800,100,655.6083554980346,0.016215406181290744,0.9946240460872651,0.026643539294600487,0.010428133113309741,0.010428133113309741,1.0240075588226318,1.0154452323913574,1.0197612047195435,0.13628988340497017,0.9908297657966614,0.008133168856147677,0.009587904904037714
11801,11900,100,661.151998212024,0.01565423821564764,0.9947851765155792,0.026736476495862006,0.011082238294184208,0.011082238294184208,1.024107575416565,1.016412079334259,1.020016372203827,0.14733074232935905,0.9892739355564117,0.012631261139176786,0.010461271274834871
11901,12000,100,666.680794627016,0.014053415022790432,0.9952986830472946,0.024363844972103834,0.010310429995879531,0.010310429995879531,1.024232178926468,1.013632744550705,1.0200107395648956,0.1360086277127266,0.9908932745456696,0.006116493605077267,0.0071196057833731174
12001,12100,100,672.2289424700207,0.013384489435702562,0.9954052931070327,0.02355335502885282,0.01016886556521058,0.01016886556521058,1.0243943631649017,1.0202515423297882,1.0201120972633362,0.13869750872254372,0.9905438721179962,0.0067697714548558,0.008637282997369766
12101,12200,100,677.7869686560275,0.015889673558995128,0.9946981012821198,0.026304200422018767,0.010414526853710413,0.010414526853710413,1.0243610441684723,1.0134839117527008,1.0200267434120178,0.1349502168595791,0.9910331219434738,0.006922661093994975,0.008624440524727106
12201,12300,100,683.3467550640257,0.013047925364226103,0.9956437385082245,0.02322918200865388,0.01018125655129552,0.01018125655129552,1.0246171355247498,1.0144878327846527,1.0201078355312347,0.1465640924870968,0.9893918633460999,0.009976679575629532,0.012594443513080478
12301,12400,100,688.9254123830228,0.010944823783356697,0.9963769751787186,0.020859640119597317,0.009914816301316022,0.009914816301316022,1.0247603952884674,1.0154702365398407,1.0202602744102478,0.13587887212634087,0.9909063428640366,0.010160565550904721,0.008963036467321217
12401,12500,100,694.4800216420231,0.015016700411215424,0.9949723511934281,0.024870634153485296,0.009853933732956647,0.009853933732956647,1.0248945951461792,1.0183579325675964,1.0203111469745636,0.13437249511480331,0.9910769313573837,0.00914554885821417,0.009891200112178922
12501,12600,100,700.020070188019,0.012150326876435429,0.995823587179184,0.021852048877626658,0.009701721984893084,0.009701721984893084,1.0249909162521362,1.0190399587154388,1.0203721225261688,0.13502490893006325,0.9910190552473068,0.009933531749993563,0.01177380874287337
12601,12700,100,705.4896203340145,0.012286460497416557,0.9959179848432541,0.022021272219717503,0.009734811754897236,0.009734811754897236,1.0252860486507416,1.018666833639145,1.0206813514232635,0.13827496767044067,0.9905605763196945,0.007181642926298082,0.009674067376181483
12701,12800,100,711.0029022980084,0.01288409108761698,0.9956128138303757,0.022661384614184498,0.00977729342877865,0.00977729342877865,1.0253570973873138,1.02046400308609,1.0208438336849213,0.13398844748735428,0.9911340177059174,0.006039677653461695,0.007650268962606788
12801,12900,100,716.5221057710082,0.014065362219698728,0.9952441602945328,0.024167842604219912,0.010102480296045541,0.010102480296045541,1.0254606306552887,1.0163456797599792,1.0209031403064728,0.13680975511670113,0.9907800555229187,0.0053492222796194255,0.008055015408899635
12901,13000,100,722.0521704970056,0.01151636966271326,0.9961580598354339,0.021174835292622447,0.009658465590327979,0.009658465590327979,1.0254627168178558,1.0185329914093018,1.0209588408470154,0.13950521126389503,0.9903959184885025,0.010154395014978945,0.010506384540349245
13001,13100,100,727.6598752000068,0.012193152559921145,0.9958618348836898,0.021944465599954128,0.009751313105225564,0.009751313105225564,1.025543600320816,1.0186749696731567,1.0209902822971344,0.13186866231262684,0.9914415180683136,0.005378015572205186,0.0075127812451682985
13101,13200,100,733.1796145840058,0.014681278616189957,0.9951155775785446,0.02458019118756056,0.009898912482894958,0.009898912482894958,1.025416612625122,1.014932632446289,1.0208426415920258,0.13707253709435463,0.9907117635011673,0.014523764955811203,0.01713425328489393
13201,13300,100,738.6912916700098,0.01475480540189892,0.9950464063882828,0.024571575578302144,0.009816770227625966,0.009816770227625966,1.0254738926887512,1.0179526507854462,1.0207083821296692,0.13390115275979042,0.991186797618866,0.010327943251468241,0.009943403187207878
13301,13400,100,744.1716796060132,0.012314441038761288,0.995879739522934,0.022062962856143713,0.00974852184765041,0.00974852184765041,1.025469958782196,1.017257571220398,1.0207798480987549,0.13144437968730927,0.9915072619915009,0.006891008524689823,0.00809612130979076
13401,13500,100,749.7030777490131,0.012337617229204624,0.9958341693878174,0.02221673706546426,0.009879119908437133,0.009879119908437133,1.0255408883094788,1.0200839638710022,1.0208265483379364,0.14003707468509674,0.990313857793808,0.012414766708388925,0.013166834600269794
13501,13600,100,755.3521992580131,0.013614711831323803,0.9954427272081375,0.023498834064230322,0.009884122209623456,0.009884122209623456,1.0255770683288574,1.0190246999263763,1.0208118259906769,0.13588350266218185,0.9908772557973862,0.006173855101224035,0.008428635424934328
13601,13700,100,760.981610792011,0.011686726140324026,0.9960302942991257,0.02124718532897532,0.009560459181666375,0.009560459181666375,1.0255840420722961,1.018975168466568,1.0210374295711517,0.13680003583431244,0.990788608789444,0.008229366561863571,0.009091119980439544
13701,13800,100,766.5476368190134,0.011488508251495659,0.9961417835950851,0.021060572769492865,0.00957206450868398,0.00957206450868398,1.0256977677345276,1.018029272556305,1.021124541759491,0.13069386035203934,0.9915881305932999,0.006019606371410191,0.00693888496607542
13801,13900,100,772.1131174560155,0.014954941044561566,0.9949365419149399,0.024894481897354125,0.009939540945924818,0.009939540945924818,1.025565654039383,1.0194337964057922,1.0207624733448029,0.13456612452864647,0.9911069422960281,0.007449844619259238,0.008683485793881118
13901,14000,100,777.6748089000116,0.01261742486152798,0.9956754750013351,0.02213675738312304,0.009519332582131028,0.009519332582131028,1.0255059599876404,1.0196680128574371,1.0207033455371857,0.13799282908439636,0.990645095705986,0.009741468355059624,0.010416806093417108
14001,14100,100,783.2552387600113,0.009851889992132783,0.9967130726575851,0.01905166344717145,0.00919977352488786,0.00919977352488786,1.0256069898605347,1.01741424202919,1.0211206376552582,0.13086851686239243,0.9915822744369507,0.005590897751972079,0.007943829521536827
14101,14200,100,788.8280076770111,0.011692906562238932,0.996091331243515,0.020923416148871183,0.009230509591288865,0.009230509591288865,1.0256500840187073,1.0176743865013123,1.0210875272750854,0.12955668568611145,0.9917202442884445,0.0064493665704503655,0.008044757996685803
14201,14300,100,794.4084798250074,0.011917415047064424,0.9959464699029923,0.021420021010562777,0.009502605888992549,0.009502605888992549,1.0257421731948853,1.020123451948166,1.021253764629364,0.13336224853992462,0.9912398159503937,0.00978373340331018,0.010828995378687978
14301,14400,100,799.9740107790062,0.011025976687669754,0.9962776893377304,0.02017496877349913,0.009148992062546314,0.009148992062546314,1.0257512331008911,1.017681509256363,1.0213171243667603,0.13508599624037743,0.991009846329689,0.015345556545071304,0.012853718595579267
14401,14500,100,805.7389269789996,0.013421698953025044,0.9954769098758698,0.02306277794763446,0.009641079166904092,0.009641079166904092,1.0258327424526215,1.013922780752182,1.0212952494621277,0.1332942433655262,0.9912579208612442,0.006696809665299952,0.00829911429900676
14501,14600,100,811.384996267006,0.01144386682426557,0.9962369990348816,0.020712218238040803,0.009268351383507251,0.009268351383507251,1.0257228314876556,1.012408822774887,1.0212502181529999,0.12804169580340385,0.991980791091919,0.005706799682229757,0.005600378382951021
14601,14700,100,816.7610057130055,0.008926596480887384,0.9969759333133698,0.017960369335487485,0.009033772866241635,0.009033772866241635,1.0258802473545074,1.019329011440277,1.0216057002544403,0.1288889367133379,0.9918179363012314,0.003192878793925047,0.0047109617735259235
14701,14800,100,822.0069537440045,0.010958768296986818,0.9963061702251435,0.020050913859158755,0.009092145576141774,0.009092145576141774,1.0259090960025787,1.0176096856594086,1.0215805768966675,0.12473808601498604,0.9923631250858307,0.005295404698699713,0.006666036089882255
14801,14900,100,827.210255320007,0.009809000331442804,0.9966943562030792,0.019057636596262455,0.009248636229895055,0.009248636229895055,1.0259442031383514,1.0189197957515717,1.0214803218841553,0.13206784799695015,0.9914126098155975,0.007230187999084592,0.007681995979510248
14901,15000,100,832.561623229009,0.010195861631073057,0.9965242743492126,0.018968178583309056,0.008772317003458738,0.008772317003458738,1.0259759426116943,1.019240379333496,1.0212737917900085,0.12480023130774498,0.9923458099365234,0.005073755339253694,0.005927034711930901
15001,15100,100,838.0366059970097,0.010869618046563119,0.996354997754097,0.020008240034803747,0.009138622069731355,0.009138622069731355,1.0259970426559448,1.020039677619934,1.0214086771011353,0.12771732546389103,0.9919656962156296,0.005421707057394087,0.006716851785313338
15101,15200,100,843.5977673660122,0.012210614546202123,0.995873230099678,0.020912145022302864,0.00870153053663671,0.00870153053663671,1.0258553326129913,1.02020063996315,1.0211045145988464,0.1252845637500286,0.9922547489404678,0.005072179599665105,0.008203603327274323
15201,15300,100,849.2328485520061,0.010294473350513726,0.9965145063400268,0.019467264246195555,0.009172790828160941,0.009172790828160941,1.0258255898952484,1.0178131461143494,1.020977944135666,0.1337166205048561,0.9911909103393555,0.008013470913283527,0.011630303342826664
15301,15400,100,854.800173805002,0.009921521414071321,0.9966430872678756,0.01886307455599308,0.008941553146578372,0.008941553146578372,1.025824636220932,1.0199509859085083,1.0210902988910675,0.1318043190985918,0.9914203137159348,0.004553471953840926,0.00873700703959912
15401,15500,100,860.4208476239996,0.0095939703960903,0.9967887562513351,0.018374131936579944,0.008780161528848111,0.008780161528848111,1.0258754789829254,1.0169767439365387,1.0209029614925385,0.1333799920976162,0.9912336617708206,0.006239501177333295,0.007815776858478785
15501,15600,100,865.9565707319957,0.010330087565816938,0.9964803266525268,0.019293801775202155,0.008963714214041829,0.008963714214041829,1.0258843898773193,1.0183947384357452,1.021111249923706,0.1363595947623253,0.9908201843500137,0.007774832542054355,0.011075393646024168
15601,15700,100,871.5306543459997,0.009585835344623775,0.9967871296405793,0.018129663225263357,0.008543827924877406,0.008543827924877406,1.0259158611297607,1.0162594616413116,1.0210770070552826,0.1305532455444336,0.9915932863950729,0.00858862028690055,0.010148822097107768
15701,15800,100,877.1285354100005,0.01048152123345062,0.9964575380086899,0.01963576505891979,0.009154243879020214,0.009154243879020214,1.025876760482788,1.0209737718105316,1.0209819674491882,0.1279462780803442,0.9919393658638,0.005662073439452797,0.008472578949294984
15801,15900,100,882.7576291119935,0.009858207441866398,0.9967301607131958,0.018759570242837073,0.008901362703181804,0.008901362703181804,1.0258837938308716,1.018023520708084,1.021115094423294,0.12436784617602825,0.9923913925886154,0.0053846570663154125,0.007841239334084094
15901,16000,100,888.3016799479906,0.008371340075973422,0.9972249525785446,0.016582203963771462,0.008210863950662315,0.008210863950662315,1.025818020105362,1.0180260241031647,1.0209421813488007,0.12209755927324295,0.9926631599664688,0.003519384015817195,0.004563837370369583
16001,16100,100,893.8639810189893,0.00987169893924147,0.9966642451286316,0.018566614584997296,0.008694915608502924,0.008694915608502924,1.0259684920310974,1.017126590013504,1.0207933187484741,0.1291047465056181,0.9917636513710022,0.004737529787234962,0.007338951749261469
16101,16200,100,899.3910421109917,0.010776275307871402,0.9964135932922363,0.019207743434235452,0.008431468186900019,0.008431468186900019,1.0258700251579285,1.0179534554481506,1.0208227038383484,0.126308836042881,0.9921359568834305,0.008375472738407552,0.008311065786983818
16201,16300,100,904.9277919029942,0.011191338852513581,0.9962508344650268,0.02017139130271971,0.00898005245719105,0.00898005245719105,1.0257410109043121,1.0191123485565186,1.020310878753662,0.12919343262910843,0.9917936772108078,0.008124169369693846,0.0104706542333588
16301,16400,100,910.4395786029932,0.010541619947180152,0.996486833691597,0.019189248038455845,0.008647628044709563,0.008647628044709563,1.0255370736122131,1.0181353688240051,1.0202145874500275,0.12862266600131989,0.9918698370456696,0.005055784655269235,0.008932041702792048
16401,16500,100,915.942063031996,0.011479451430495828,0.9962199062108994,0.020043495735153558,0.008564044227823616,0.008564044227823616,1.0255300104618073,1.0195936262607574,1.0203483402729034,0.13408122584223747,0.9911183714866638,0.011241453583352268,0.014345014817081392
16501,16600,100,921.5083331109931,0.00983217568602413,0.9966658735275269,0.01814769076183438,0.008315515057183802,0.008315515057183802,1.0255990028381348,1.0170976221561432,1.0202108323574066,0.12703118287026882,0.9920495301485062,0.008132395043503493,0.01299670129083097
16601,16700,100,927.1330265909996,0.009491465338505804,0.9968204951286316,0.01787313839420676,0.008381673088297247,0.008381673088297247,1.0254839658737183,1.0185334086418152,1.020081877708435,0.12623446062207222,0.9921640455722809,0.008029181917663664,0.008696718839928508
