first_update,update,updates_in_bin,training_seconds,state_ce,token_accuracy,loss,latent_loss,weighted_latent_loss,latent_rms,predicted_latent_rms,latent_variation_rms,latent_relative_l2,latent_cosine,predicted_state_ce,teacher_predicted_kl
70101,70200,100,3816.2070645190115,0.0017562133654064381,0.9995239418745041,0.0041397047159262,0.002383491366636008,0.002383491366636008,0.9863792955875397,0.9846440404653549,0.6893572360277176,0.07121089100837708,0.9975091964006424,0.0007076756855894928,0.0013267038302728906
70201,70300,100,3821.60829456801,0.0010196439128776547,0.9997339028120041,0.003204968342324719,0.0021853244374506176,0.0021853244374506176,0.985941082239151,0.9840704202651978,0.6889530122280121,0.06745552085340023,0.99775730073452,0.0006768365510652075,0.0014054871571715921
70301,70400,100,3827.005483650014,0.001174849997005367,0.9996972805261612,0.0034675236884504556,0.0022926736890804024,0.0022926736890804024,0.9865957051515579,0.9844455868005753,0.6883819401264191,0.07030992116779089,0.9975484162569046,0.0012637161380553152,0.0011261294857831672
70401,70500,100,3832.469119978008,0.001734380227717338,0.99959392786026,0.004109337504487485,0.002374957292340696,0.002374957292340696,0.9866335839033127,0.9849298298358917,0.6870681494474411,0.07024307921528816,0.9975778609514236,0.00047408965110662393,0.0012834421431762166
70501,70600,100,3837.9660588480046,0.0013455516245448962,0.9996159011125565,0.003698913868283853,0.0023533622722607104,0.0023533622722607104,0.9864611774682999,0.985053151845932,0.6856302618980408,0.06881579011678696,0.9976729899644852,0.0007892763442214346,0.0017454934713896364
70601,70700,100,3843.3464321710044,0.0013135435606818646,0.9996948385238648,0.0037402108311653135,0.00242666726349853,0.00242666726349853,0.9870987385511398,0.9864055514335632,0.6837703138589859,0.06822993978857994,0.9977172762155533,0.0009829656664805952,0.0009500611267867498
70701,70800,100,3848.7024091500025,0.0011216788166348124,0.9997135543823242,0.0032487077987752855,0.0021270289865788074,0.0021270289865788074,0.9872056096792221,0.9861247688531876,0.68354731798172,0.06678904592990875,0.997799888253212,0.003161233856189938,0.0009669912979006767
70801,70900,100,3854.0200506320025,0.0014314377449773019,0.9996378749608994,0.003812156447675079,0.002380718702916056,0.002380718702916056,0.9872127622365952,0.984900176525116,0.6827860623598099,0.06813313439488411,0.997703418135643,0.0013339421057025902,0.0016461119876112207
70901,71000,100,3859.336354244003,0.0012274014349168284,0.9997200661897659,0.003503436483442783,0.0022760350478347392,0.0022760350478347392,0.9880127310752869,0.9865626394748688,0.6816648244857788,0.06809837557375431,0.99771848320961,0.0004090395523235202,0.0010994587210007012
71001,71100,100,3864.6667324330047,0.0014910323109506862,0.9996305483579636,0.0038215313432738186,0.002330499057425186,0.002330499057425186,0.988721638917923,0.9867684692144394,0.6793106645345688,0.06673568300902843,0.9977980703115463,0.0003722687215486076,0.0005857206997461617
71101,71200,100,3870.004291414002,0.0011833951075823279,0.9996907687187195,0.003465915204724297,0.0022825201146770267,0.0022825201146770267,0.9879280775785446,0.9860354959964752,0.6810620874166489,0.06951581500470638,0.9976266771554947,0.0029727623259532265,0.0014628806675318629
71201,71300,100,3875.3320221680015,0.001441689429411781,0.9996395063400269,0.003768526865169406,0.0023268374416511505,0.0023268374416511505,0.9879381358623505,0.9862337112426758,0.6795170158147812,0.06794555392116308,0.9977236688137054,0.00024893125737435184,0.0006852580263512209
71301,71400,100,3880.6662054770013,0.0016129498326336034,0.9996028798818588,0.003988196199061349,0.0023752463713753967,0.0023752463713753967,0.988901823759079,0.9869897365570068,0.6772414445877075,0.0680912397801876,0.9977095425128937,0.0007635467181899003,0.001681170062511228
71401,71500,100,3886.0157228790067,0.0015545698013011134,0.9996110200881958,0.0038844841555692256,0.002329914370784536,0.002329914370784536,0.9892798066139221,0.9874174743890762,0.6760508269071579,0.06916499510407448,0.9976475238800049,0.0016821588233142393,0.001274673457373865
71501,71600,100,3891.3758900600124,0.0009699326466216007,0.999759127497673,0.0031256814184598626,0.0021557487675454468,0.0021557487675454468,0.989936500787735,0.9885560125112534,0.676326721906662,0.06677749007940292,0.9978126734495163,0.0014546108004651614,0.0007757329221931286
71601,71700,100,3896.727485146016,0.0010558586817933247,0.9997094869613647,0.003402428301051259,0.002346569614019245,0.002346569614019245,0.9905664026737213,0.9888039082288742,0.6757684350013733,0.06824757531285286,0.9977156221866608,0.0005052668348071165,0.000907743044081144
71701,71800,100,3902.124258675023,0.0015650200177333318,0.9996207857131958,0.003874682628083974,0.002309662613552064,0.002309662613552064,0.9912640154361725,0.989875391125679,0.6743785440921783,0.06557284388691187,0.997883066534996,0.00012501004312071018,0.0005465544018079527
71801,71900,100,3907.478438987022,0.001376056605404301,0.999653336405754,0.0036830288998316975,0.002306972311343998,0.002306972311343998,0.9923538267612457,0.9905574172735214,0.6710885316133499,0.070249168202281,0.9975682497024536,0.0005078631456854055,0.0005202324537094682
71901,72000,100,3912.8084403710245,0.0014250574228935875,0.9996443837881088,0.0036573809129185975,0.002232323493808508,0.002232323493808508,0.9920490235090256,0.9904292970895767,0.6717666834592819,0.0676998533308506,0.9977295398712158,0.0009511241296422668,0.0011946567756240256
72001,72100,100,3918.1576097170237,0.001372961650340585,0.9996720528602601,0.003707333856727928,0.002334372216137126,0.002334372216137126,0.9910499453544617,0.9898784011602402,0.6751770824193954,0.06954110227525234,0.9976211935281754,0.0036066840548301116,0.0016160497325472534
72101,72200,100,3923.488081779021,0.0011365387235127856,0.999715183377266,0.003396274328697473,0.0022597356233745813,0.0022597356233745813,0.9917697310447693,0.9899451732635498,0.6729788929224014,0.06527226231992245,0.9979015737771988,0.000410344565352716,0.0004868817632086575
72201,72300,100,3928.868235861023,0.0009657576619429164,0.999769714474678,0.0031222519453149287,0.002156494290102273,0.002156494290102273,0.9915326982736588,0.989284947514534,0.6729478389024734,0.06622318550944328,0.9978498369455338,0.00021422753980004927,0.0010174818671657704
72301,72400,100,3934.3684843410247,0.0011147182434797288,0.9997282069921494,0.0032485450885724274,0.0021338268416002393,0.0021338268416002393,0.9919506907463074,0.9900122284889221,0.6724696755409241,0.06834934838116169,0.9976978749036789,8.835016342345625e-05,0.0007096354383975267
72401,72500,100,3939.79762872602,0.0014733863509900401,0.9996142739057541,0.003737161783501506,0.002263775422470644,0.002263775422470644,0.9929466545581818,0.9908137619495392,0.6701869964599609,0.06723852641880512,0.9977745413780212,0.0005897187511436641,0.0011514115612953901
72501,72600,100,3945.232204293022,0.0012213386824805638,0.9996980941295623,0.0034164908900856973,0.0021951522119343283,0.0021951522119343283,0.9919245392084122,0.990990161895752,0.6719769835472107,0.06454646028578281,0.9979545176029205,0.001556615105982928,0.000722490676707821
72601,72700,100,3950.616924547023,0.0010064647368562872,0.9997631967067718,0.0031241771776694804,0.0021177124441601335,0.0021177124441601335,0.9924222677946091,0.9920597821474075,0.670297846198082,0.06662554107606411,0.9978159815073013,5.725486516894307e-05,0.00033525092476338614
72701,72800,100,3955.989990906017,0.0014840796724456596,0.9996484565734863,0.003673214560840279,0.002189134880900383,0.002189134880900383,0.9928800612688065,0.99135722219944,0.6682386994361877,0.0648814495652914,0.9979293048381805,0.0006248997833608883,0.0009115230641327798
72801,72900,100,3961.3138211120167,0.0016683754905170644,0.9996020650863647,0.003972095684148371,0.0023037201876286418,0.0023037201876286418,0.993440568447113,0.9909484088420868,0.6666180789470673,0.06847811490297318,0.9976867437362671,0.0014887296201777644,0.001031692030664999
72901,73000,100,3966.7341399300176,0.001356220314737584,0.9996598446369171,0.003555007616523653,0.002198787309462205,0.002198787309462205,0.9936157912015915,0.9917400926351547,0.6667778193950653,0.06848494708538055,0.9976872354745865,0.0015811676894372795,0.0016591171952313744
73001,73100,100,3972.2001030980127,0.0016131383159881808,0.9995825380086899,0.003976670934353024,0.0023635326372459533,0.0023635326372459533,0.994364857673645,0.9923826605081558,0.6648000478744507,0.06778204441070557,0.9977419227361679,0.0012755179232044611,0.0007207452872535214
73101,73200,100,3977.6419258270107,0.000855958396459755,0.9997933042049408,0.0029648664058186114,0.0021089080162346365,0.0021089080162346365,0.9944350123405457,0.9929515421390533,0.6657224744558334,0.06353028398007154,0.9980207681655884,0.00026798339695233153,0.0007105073345883284
73201,73300,100,3983.016241068005,0.0013261563715423108,0.9996712410449982,0.0035885216819588096,0.0022623652988113464,0.0022623652988113464,0.9935068935155869,0.9925658404827118,0.6694005280733109,0.06438075751066208,0.9979682564735413,0.0006852639853605069,0.0011769792472478002
73301,73400,100,3988.3666174870077,0.0012324222402457963,0.9996956533193588,0.0034778688685037197,0.0022454466274939478,0.0022454466274939478,0.9941196888685226,0.9933711737394333,0.6670231521129608,0.06635923124849796,0.9978311061859131,0.00016336557473550783,0.0008406106499023736
73401,73500,100,3993.7379045610087,0.0013016194525334868,0.9996777540445327,0.0035231858515180647,0.0022215663781389593,0.0022215663781389593,0.994580090045929,0.9928603619337082,0.6654019206762314,0.06441749632358551,0.997954711318016,0.0003956747277698014,0.0008670261595398188
73501,73600,100,3999.0973447670112,0.001479878844038467,0.9996036928892136,0.0037065258738584817,0.0022266470326576383,0.0022266470326576383,0.9949357807636261,0.9931287169456482,0.6650087535381317,0.06546590477228165,0.9978895634412766,0.0001087679656848195,0.0008135841671901289
73601,73700,100,4004.4251089800046,0.0010082157049691887,0.9997583174705506,0.0031959260685835034,0.0021877103636506945,0.0021877103636506945,0.9940124452114105,0.9931917786598206,0.666859894990921,0.0674252025783062,0.9977585077285767,0.0002663023660716135,0.0015287769347196445
73701,73800,100,4009.741713235001,0.0011590289255036623,0.9996850764751435,0.003338141608983278,0.002179112684680149,0.002179112684680149,0.9925028532743454,0.9908958822488785,0.670176550745964,0.06743644271045923,0.9977617710828781,0.0014302007539299666,0.0017567290487932041
73801,73900,100,4015.0608904910023,0.0011808145725808572,0.9997111165523529,0.0033851846656762063,0.0022043700923677534,0.0022043700923677534,0.9930094182491302,0.9915280640125275,0.6689789295196533,0.06576022692024708,0.9978694915771484,0.001768670292221941,0.0005959340778645128
73901,74000,100,4020.378571835,0.001521512312538107,0.9996785640716552,0.0038555322715546937,0.002334019975969568,0.002334019975969568,0.9943890273571014,0.9926469773054123,0.6653197854757309,0.06896139495074749,0.997662290930748,0.000575193045733613,0.001009093102766201
74001,74100,100,4025.7301498000043,0.0012572619547427167,0.9996948409080505,0.0034192312345840037,0.002161969291046262,0.002161969291046262,0.9962487816810608,0.9954144656658173,0.6603604555130005,0.0644280007109046,0.9979612082242966,0.0014653354319307255,0.0008230849416577257
74101,74200,100,4031.057144508005,0.0012076653973781505,0.9996989095211029,0.0033979773591272535,0.002190311953891069,0.002190311953891069,0.9961835145950317,0.9951334446668625,0.6606924682855606,0.06867209449410439,0.9976787120103836,0.0017600672490516445,0.0008999610872706398
74201,74300,100,4036.356632537012,0.001086340314541303,0.9997054183483124,0.0032775919162668287,0.0021912515989970416,0.0021912515989970416,0.9952279478311539,0.9931216239929199,0.6635036617517471,0.0656428774818778,0.9978858530521393,0.001413302670698613,0.0009299142693635076
74301,74400,100,4041.776068797014,0.0012774975641514175,0.9996793782711029,0.0035080645070411265,0.0022305669437628238,0.0022305669437628238,0.996100902557373,0.9945194870233536,0.6624097228050232,0.06847936846315861,0.9976872503757477,0.0015149732753343415,0.0012266684789210558
74401,74500,100,4047.129115815015,0.0009027590732512181,0.999760752916336,0.003288454681169242,0.0023856956185773015,0.0023856956185773015,0.996340274810791,0.9951813071966171,0.6631557196378708,0.06838180683553219,0.9977055788040161,0.0003051958874493721,0.0008304914781547268
74501,74600,100,4052.4779700660174,0.0014374643438713973,0.999666354060173,0.004149510320276022,0.0027120459591969846,0.0027120459591969846,0.9975035637617111,0.9949637651443481,0.6617280691862106,0.0737589169293642,0.9973165392875671,0.000521208663485595,0.00046788591680524405
74601,74700,100,4057.8213587240143,0.0008326384456813685,0.9997884249687194,0.0033131545153446493,0.0024805160623509437,0.0024805160623509437,0.9982845187187195,0.9957888573408127,0.6621501445770264,0.06823144014924765,0.9977092444896698,0.0001426805702067213,0.00030197597152437083
74701,74800,100,4063.119679418014,4.069937258464051e-05,1.0,0.0014579775591846555,0.001417278185253963,0.001417278185253963,0.9969434291124344,0.9962512850761414,0.6693544238805771,0.05308734346181154,0.9986183047294617,3.93546542909462e-05,2.0144271957178717e-05
74801,74900,100,4068.446122392016,0.0012074193451917382,0.9997208803892136,0.0038532408396713437,0.0026458214805461467,0.0026458214805461467,0.9968713223934174,0.9946790188550949,0.6715370565652847,0.07280907779932022,0.9973921328783035,0.0012928217183798552,0.0012070330121787265
74901,75000,100,4073.8215532280165,0.001211562094722467,0.9997127443552017,0.0036784574040211737,0.0024668952985666694,0.0024668952985666694,0.9980378448963165,0.9972749352455139,0.6710866540670395,0.06926340609788895,0.9976462572813034,0.00020563092402881011,0.0005370011404011166
75001,75100,100,4079.333808772015,0.0013819762290950166,0.9996769368648529,0.003962796533014626,0.0025808203057385982,0.0025808203057385982,0.9987301081418991,0.9972429126501083,0.6711650937795639,0.0721786618232727,0.9974385052919388,0.0009904578200803371,0.0009019533608807251
75101,75200,100,4084.7779603310164,0.0008781306039963965,0.9997485518455506,0.003326416139025241,0.002448285543359816,0.002448285543359816,0.9982455521821976,0.996299684047699,0.6733696758747101,0.06732131354510784,0.9977736175060272,0.000540573601028882,0.0004240027228661347
75201,75300,100,4090.2097243470243,0.0011309468141553224,0.9997176265716553,0.0037528584711253644,0.0026219116523861887,0.0026219116523861887,0.998086154460907,0.9971167743206024,0.6741557568311691,0.07333837077021599,0.9973556995391846,0.000842449878291518,0.0012904292561870534
75301,75400,100,4095.608600230018,0.0011687323627484147,0.9997330892086029,0.003699219971895218,0.002530487603507936,0.002530487603507936,0.9975010603666306,0.9963943958282471,0.6749365478754044,0.07128947228193283,0.9975034147500992,0.00021032199401815888,0.0006804735712648835
